7717;12;17;9;sea;false;ocean;0
7718;40;34;10;sea;false;ocean;0
7719;46;8;32;sea;false;ocean;0
7720;31;15;35;sea;false;ocean;0
7721;25;1;57;sea;false;ocean;0
7722;30;30;28;sea;true;ocean;0
7723;5;72;6;sea;false;ocean;0
7724;19;40;28;sea;false;ocean;0
7725;9;21;28;sea;false;ocean;0
7726;38;5;35;sea;true;ocean;0
7727;19;32;11;sea;false;ocean;0
7728;25;6;4;sea;false;ocean;0
7729;29;49;8;sea;false;ocean;0
7730;38;4;2;sea;false;ocean;0
7731;11;52;35;sea;false;ocean;0
7732;60;1;0;sea;false;ocean;0
7733;34;37;19;sea;false;ocean;0
7734;1;2;22;sea;false;ocean;0
7735;28;22;6;sea;true;ocean;0
7736;62;10;21;sea;false;ocean;0
7737;16;18;54;sea;false;ocean;0
7738;35;39;21;sea;false;ocean;0
7739;25;4;15;sea;false;ocean;0
7740;17;8;57;sea;false;ocean;0
7741;13;18;37;sea;false;ocean;0
7742;38;36;16;sea;false;ocean;0
7743;42;39;11;sea;false;ocean;0
7744;12;65;12;sea;false;ocean;0
7745;32;1;14;sea;false;ocean;0
7746;9;42;28;sea;false;ocean;0
7747;20;11;9;sea;false;ocean;0
7748;19;32;13;sea;false;ocean;0
7749;27;63;0;sea;true;ocean;0
7750;7;20;69;sea;false;ocean;0
7751;31;3;34;sea;false;ocean;0
7752;26;28;42;sea;false;ocean;0
7753;4;26;51;sea;false;ocean;0
7754;46;19;12;sea;false;ocean;0
7755;32;53;10;sea;false;ocean;0
7756;35;2;50;sea;true;ocean;0
7757;16;22;5;sea;true;ocean;0
7758;15;28;53;sea;false;ocean;0
7759;25;15;37;sea;false;ocean;0
7760;36;4;26;sea;false;ocean;0
7761;29;25;45;sea;false;ocean;0
7762;10;1;21;sea;false;ocean;0
7763;8;57;27;sea;false;ocean;0
7764;41;14;11;sea;true;ocean;0
7765;10;79;5;sea;false;ocean;0
7766;2;38;37;sea;false;ocean;0
7767;32;2;23;sea;false;ocean;0
7768;70;16;11;sea;false;ocean;0
7769;19;13;28;sea;true;ocean;0
7770;43;1;39;sea;false;ocean;0
7771;27;16;13;sea;false;ocean;0
7772;3;8;16;sea;false;ocean;0
7773;32;5;10;sea;false;ocean;0
7774;47;17;7;sea;true;ocean;0
7775;12;42;6;sea;true;ocean;0
7776;32;13;13;sea;false;ocean;0
7777;81;15;2;sea;false;ocean;0
7778;6;57;28;sea;false;ocean;0
7779;23;15;44;sea;false;ocean;0
7780;18;2;12;sea;false;ocean;0
7781;14;34;48;sea;false;ocean;0
7782;16;10;36;sea;false;ocean;0
7783;33;16;1;sea;true;ocean;0
7784;5;47;13;sea;false;ocean;0
7785;7;23;24;sea;true;ocean;0
7786;34;21;29;sea;false;ocean;0
7787;24;6;26;sea;false;ocean;0
7788;44;8;11;sea;true;ocean;0
7789;21;51;3;sea;true;ocean;0
7790;29;19;27;sea;false;ocean;0
7791;12;0;58;sea;true;ocean;0
7792;0;4;33;sea;false;ocean;0
7793;31;15;2;sea;false;ocean;0
7794;4;9;78;sea;false;ocean;0
7795;33;4;27;sea;false;ocean;0
7796;33;28;11;sea;false;ocean;0
7797;7;6;34;sea;false;ocean;0
7798;25;68;3;sea;false;ocean;0
7799;10;35;4;sea;true;ocean;0
7800;13;27;23;sea;false;ocean;0
7801;1;11;66;sea;false;ocean;0
7802;18;44;21;sea;false;ocean;0
7803;31;25;22;sea;false;ocean;0
7804;26;5;7;sea;false;ocean;0
7805;27;3;63;sea;false;ocean;0
7806;44;26;29;sea;false;ocean;0
7807;11;17;30;sea;false;ocean;0
7808;5;2;46;sea;false;ocean;0
7809;7;25;21;sea;false;ocean;0
7810;7;42;31;sea;true;ocean;0
7811;26;42;20;sea;false;ocean;0
7812;2;43;24;sea;true;ocean;0
7813;5;2;83;sea;false;ocean;0
7814;39;24;8;sea;false;ocean;0
7815;42;9;13;sea;false;ocean;0
7816;43;8;31;sea;false;ocean;0
7817;1;12;15;sea;true;ocean;0
7818;73;3;23;sea;false;ocean;0
7819;29;18;39;sea;false;ocean;0
7820;27;21;43;sea;false;ocean;0
7821;64;1;10;sea;false;ocean;0
7822;54;7;29;sea;false;ocean;0
7823;48;22;0;sea;false;ocean;0
7824;4;0;70;sea;false;ocean;0
7825;21;40;19;sea;false;ocean;0
7826;32;0;18;sea;false;ocean;0
7827;14;57;19;sea;true;ocean;0
7828;2;14;36;sea;false;ocean;0
7829;50;27;11;sea;false;ocean;0
7830;4;7;77;sea;false;ocean;0
7831;67;0;5;sea;false;ocean;0
7832;27;27;18;sea;false;ocean;0
7833;24;4;42;sea;false;ocean;0
7834;12;21;3;sea;false;ocean;0
7835;48;10;4;sea;false;ocean;0
7836;53;9;7;sea;false;ocean;0
7837;0;57;2;sea;false;ocean;0
7838;0;50;28;sea;false;ocean;0
7839;69;16;8;sea;false;ocean;0
7840;59;18;9;sea;false;ocean;0
7841;60;13;11;sea;false;ocean;0
7842;37;4;4;sea;false;ocean;0
7843;3;5;3;sea;false;ocean;0
7844;51;14;1;sea;true;ocean;0
7845;20;0;4;sea;true;ocean;0
7846;1;48;34;sea;false;ocean;0
7847;12;7;9;sea;false;ocean;0
7848;23;34;15;sea;false;ocean;0
7849;9;64;16;sea;false;ocean;0
7850;74;1;23;sea;false;ocean;0
7851;61;19;1;sea;true;ocean;0
7852;14;3;32;sea;false;ocean;0
7853;55;38;3;sea;false;ocean;0
7854;20;26;48;sea;false;ocean;0
7855;2;24;46;sea;false;ocean;0
7856;1;20;31;sea;false;ocean;0
7857;2;28;62;sea;false;ocean;0
7858;0;69;13;sea;false;ocean;0
7859;7;4;52;sea;true;ocean;0
7860;7;49;7;sea;false;ocean;0
7861;53;28;7;sea;false;ocean;0
7862;43;38;4;sea;true;ocean;0
7863;4;44;33;sea;true;ocean;0
7864;47;11;10;sea;false;ocean;0
7865;34;3;14;sea;false;ocean;0
7866;26;39;31;sea;true;ocean;0
7867;2;75;13;sea;true;ocean;0
7868;1;31;62;sea;false;ocean;0
7869;11;24;63;sea;false;ocean;0
7870;59;12;25;sea;true;ocean;0
7871;29;45;24;sea;false;ocean;0
7872;3;10;71;sea;false;ocean;0
7873;2;29;18;sea;false;ocean;0
7874;21;63;8;sea;false;ocean;0
7875;40;13;21;sea;false;ocean;0
7876;36;0;56;sea;false;ocean;0
7877;19;14;0;sea;false;ocean;0
7878;14;41;20;sea;false;ocean;0
7879;3;69;23;sea;false;ocean;0
7880;6;73;19;sea;false;ocean;0
7881;82;3;2;sea;true;ocean;0
7882;9;41;15;sea;false;ocean;0
7883;38;21;18;sea;true;ocean;0
7884;46;38;6;sea;false;ocean;0
7885;10;13;22;sea;false;ocean;0
7886;22;47;18;sea;false;ocean;0
7887;43;4;20;sea;false;ocean;0
7888;11;36;20;sea;false;ocean;0
7889;8;78;9;sea;false;ocean;0
7890;6;28;7;sea;false;ocean;0
7891;19;55;15;sea;false;ocean;0
7892;10;80;4;sea;true;ocean;0
7893;12;5;27;sea;false;ocean;0
7894;33;1;13;sea;false;ocean;0
7895;1;1;8;sea;false;ocean;0
7896;23;63;4;sea;false;ocean;0
7897;2;10;55;sea;false;ocean;0
7898;34;29;30;sea;true;ocean;0
7899;18;8;44;sea;false;ocean;0
7900;14;39;34;sea;false;ocean;0
7901;19;20;52;sea;false;ocean;0
7902;33;47;10;sea;true;ocean;0
7903;52;17;23;sea;false;ocean;0
7904;19;32;29;sea;false;ocean;0
7905;11;66;8;sea;false;ocean;0
7906;5;0;60;sea;false;ocean;0
7907;61;8;25;sea;false;ocean;0
7908;28;45;12;sea;false;ocean;0
7909;4;15;32;sea;false;ocean;0
7910;51;22;3;sea;true;ocean;0
7911;11;0;2;sea;false;ocean;0
7912;48;11;37;sea;false;ocean;0
7913;20;0;43;sea;false;ocean;0
7914;13;18;67;sea;false;ocean;0
7915;2;0;17;sea;false;ocean;0
7916;24;46;25;sea;true;ocean;0
7917;46;16;21;sea;false;ocean;0
7918;27;28;16;sea;false;ocean;0
7919;12;41;14;sea;false;ocean;0
7920;36;6;41;sea;false;ocean;0
7921;1;26;21;sea;false;ocean;0
7922;57;1;13;sea;false;ocean;0
7923;6;17;45;sea;false;ocean;0
7924;33;16;26;sea;true;ocean;0
7925;25;23;10;sea;false;ocean;0
7926;31;6;9;sea;false;ocean;0
7927;0;31;23;sea;false;ocean;0
7928;30;0;6;sea;false;ocean;0
7929;59;5;22;sea;false;ocean;0
7930;36;7;15;sea;false;ocean;0
7931;40;16;34;sea;true;ocean;0
7932;7;2;78;sea;false;ocean;0
7933;8;4;50;sea;false;ocean;0
7934;8;30;56;sea;false;ocean;0
7935;23;18;42;sea;false;ocean;0
7936;34;52;5;sea;false;ocean;0
7937;0;33;51;sea;false;ocean;0
7938;4;36;32;sea;false;ocean;0
7939;17;35;6;sea;false;ocean;0
7940;9;3;49;sea;false;ocean;0
7941;2;41;0;sea;false;ocean;0
7942;57;6;24;sea;false;ocean;0
7943;23;24;4;sea;false;ocean;0
7944;51;10;8;sea;false;ocean;0
7945;23;11;59;sea;true;ocean;0
7946;12;69;13;sea;false;ocean;0
7947;33;16;15;sea;false;ocean;0
7948;17;2;40;sea;false;ocean;0
7949;36;28;31;sea;false;ocean;0
7950;60;0;34;sea;false;ocean;0
7951;12;21;31;sea;false;ocean;0
7952;26;4;4;sea;false;ocean;0
7953;3;2;57;sea;false;ocean;0
7954;30;54;0;sea;false;ocean;0
7955;17;43;34;sea;false;ocean;0
7956;67;15;7;sea;true;ocean;0
7957;67;29;3;sea;false;ocean;0
7958;3;31;21;sea;false;ocean;0
7959;28;41;8;sea;false;ocean;0
7960;6;18;9;sea;false;ocean;0
7961;9;24;33;sea;false;ocean;0
7962;38;17;0;sea;false;ocean;0
7963;24;27;48;sea;true;ocean;0
7964;7;12;9;sea;false;ocean;0
7965;41;25;23;sea;false;ocean;0
7966;20;7;51;sea;false;ocean;0
7967;43;25;8;sea;false;ocean;0
7968;36;12;15;sea;false;ocean;0
7969;27;4;4;sea;false;ocean;0
7970;3;55;5;sea;false;ocean;0
7971;9;34;32;sea;false;ocean;0
7972;41;24;3;sea;false;ocean;0
7973;2;0;33;sea;false;ocean;0
7974;1;10;36;sea;false;ocean;0
7975;45;17;24;sea;false;ocean;0
7976;9;42;26;sea;false;ocean;0
7977;3;7;34;sea;false;ocean;0
7978;55;20;1;sea;false;ocean;0
7979;6;43;29;sea;false;ocean;0
7980;35;50;14;sea;false;ocean;0
7981;46;13;13;sea;false;ocean;0
7982;8;9;43;sea;false;ocean;0
7983;42;25;1;sea;false;ocean;0
7984;29;19;36;sea;false;ocean;0
7985;22;5;71;sea;false;ocean;0
7986;34;9;22;sea;false;ocean;0
7987;25;61;4;sea;false;ocean;0
7988;69;3;27;sea;false;ocean;0
7989;52;18;29;sea;false;ocean;0
7990;33;11;34;sea;false;ocean;0
7991;30;22;33;sea;true;ocean;0
7992;21;9;42;sea;true;ocean;0
7993;26;21;36;sea;true;ocean;0
7994;59;29;10;sea;true;ocean;0
7995;18;30;34;sea;false;ocean;0
7996;0;74;23;sea;false;ocean;0
7997;28;2;23;sea;false;ocean;0
7998;25;10;19;sea;false;ocean;0
7999;49;34;7;sea;false;ocean;0
8000;45;42;5;sea;false;ocean;0
8001;20;66;13;sea;false;ocean;0
8002;15;27;17;sea;false;ocean;0
8003;40;20;0;sea;false;ocean;0
8004;14;40;33;sea;false;ocean;0
8005;13;5;70;sea;false;ocean;0
8006;25;14;9;sea;false;ocean;0
8007;6;50;3;sea;false;ocean;0
8008;27;12;35;sea;false;ocean;0
8009;2;14;61;sea;false;ocean;0
8010;5;87;2;sea;false;ocean;0
8011;43;47;4;sea;false;ocean;0
8012;26;12;49;sea;false;ocean;0
8013;5;33;9;sea;false;ocean;0
8014;44;3;50;sea;false;ocean;0
8015;20;69;5;sea;false;ocean;0
8016;9;33;16;sea;false;ocean;0
8017;1;68;5;sea;false;ocean;0
8018;32;38;29;sea;true;ocean;0
8019;52;3;8;sea;false;ocean;0
8020;34;47;8;sea;false;ocean;0
8021;5;53;5;sea;false;ocean;0
8022;17;66;10;sea;false;ocean;0
8023;4;11;32;sea;true;ocean;0
8024;38;18;36;sea;false;ocean;0
8025;26;13;2;sea;false;ocean;0
8026;57;12;7;sea;false;ocean;0
8027;21;24;41;sea;true;ocean;0
8028;4;36;30;sea;false;ocean;0
8029;16;10;61;sea;false;ocean;0
8030;46;15;1;sea;true;ocean;0
8031;31;30;9;sea;false;ocean;0
8032;12;37;30;sea;false;ocean;0
8033;55;0;38;sea;false;ocean;0
8034;9;33;38;sea;false;ocean;0
8035;26;1;28;sea;true;ocean;0
8036;38;9;12;sea;false;ocean;0
8037;62;24;0;sea;false;ocean;0
8038;50;20;23;sea;false;ocean;0
8039;12;80;4;sea;false;ocean;0
8040;22;24;50;sea;true;ocean;0
8041;26;2;5;sea;true;ocean;0
8042;1;34;28;sea;false;ocean;0
8043;16;49;1;sea;false;ocean;0
8044;32;38;9;sea;true;ocean;0
8045;12;1;32;sea;false;ocean;0
8046;45;4;29;sea;false;ocean;0
8047;15;54;4;sea;true;ocean;0
8048;17;0;80;sea;false;ocean;0
8049;32;20;2;sea;false;ocean;0
8050;26;27;4;sea;false;ocean;0
8051;53;2;34;sea;false;ocean;0
8052;14;70;13;sea;false;ocean;0
8053;60;10;10;sea;false;ocean;0
8054;53;10;18;sea;false;ocean;0
8055;7;68;22;sea;false;ocean;0
8056;4;61;9;sea;false;ocean;0
8057;2;37;60;sea;false;ocean;0
8058;36;54;2;sea;false;ocean;0
8059;18;20;32;sea;false;ocean;0
8060;63;13;8;sea;false;ocean;0
8061;15;16;51;sea;false;ocean;0
8062;5;1;19;sea;false;ocean;0
8063;63;35;1;sea;false;ocean;0
8064;16;10;30;sea;false;ocean;0
8065;11;46;8;sea;false;ocean;0
8066;1;64;7;sea;false;ocean;0
8067;10;14;26;sea;false;ocean;0
8068;19;36;0;sea;false;ocean;0
8069;43;7;34;sea;false;ocean;0
8070;38;10;36;sea;false;ocean;0
8071;14;2;42;sea;false;ocean;0
8072;72;25;1;sea;false;ocean;0
8073;9;64;10;sea;false;ocean;0
8074;15;37;2;sea;false;ocean;0
8075;10;81;0;sea;false;ocean;0
8076;32;1;13;sea;false;ocean;0
8077;27;56;1;sea;false;ocean;0
8078;16;52;31;sea;false;ocean;0
8079;10;67;3;sea;false;ocean;0
8080;43;18;30;sea;false;ocean;0
8081;48;21;7;sea;false;ocean;0
8082;24;32;39;sea;false;ocean;0
8083;37;2;49;sea;false;ocean;0
8084;28;44;17;sea;false;ocean;0
8085;22;48;24;sea;false;ocean;0
8086;68;16;0;sea;false;ocean;0
8087;8;14;56;sea;false;ocean;0
8088;21;18;20;sea;false;ocean;0
8089;1;28;54;sea;false;ocean;0
8090;24;4;18;sea;false;ocean;0
8091;80;2;14;sea;false;ocean;0
8092;16;1;73;sea;false;ocean;0
8093;22;73;4;sea;false;ocean;0
8094;12;9;78;sea;false;ocean;0
8095;1;38;26;sea;false;ocean;0
8096;5;69;22;sea;false;ocean;0
8097;24;35;21;sea;false;ocean;0
8098;44;4;14;sea;false;ocean;0
8099;16;49;26;sea;false;ocean;0
8100;8;34;36;sea;false;ocean;0
8101;48;20;29;sea;false;ocean;0
8102;7;64;24;sea;false;ocean;0
8103;62;5;16;sea;false;ocean;0
8104;58;0;36;sea;false;ocean;0
8105;19;30;44;sea;false;ocean;0
8106;42;6;49;sea;false;ocean;0
8107;2;15;79;sea;false;ocean;0
8108;29;15;45;sea;false;ocean;0
8109;28;52;18;sea;false;ocean;0
8110;21;25;49;sea;false;ocean;0
8111;11;0;82;sea;false;ocean;0
8112;30;22;13;sea;false;ocean;0
8113;43;4;27;sea;false;ocean;0
8114;0;43;42;sea;false;ocean;0
8115;39;26;10;sea;false;ocean;0
8116;40;16;39;sea;false;ocean;0
8117;2;15;76;sea;false;ocean;0
8118;62;12;0;sea;false;ocean;0
8119;30;38;16;sea;false;ocean;0
8120;44;28;0;sea;false;ocean;0
8121;15;63;8;sea;false;ocean;0
8122;20;0;9;sea;true;ocean;0
8123;53;35;5;sea;false;ocean;0
8124;51;40;5;sea;false;ocean;0
8125;63;27;8;sea;false;ocean;0
8126;35;29;14;sea;false;ocean;0
8127;17;39;23;sea;false;ocean;0
8128;39;3;18;sea;false;ocean;0
8129;8;7;65;sea;false;ocean;0
8130;4;51;15;sea;false;ocean;0
8131;9;6;19;sea;false;ocean;0
8132;4;18;34;sea;false;ocean;0
8133;3;41;15;sea;true;ocean;0
8134;25;2;28;sea;false;ocean;0
8135;26;41;32;sea;false;ocean;0
8136;8;35;14;sea;true;ocean;0
8137;9;32;42;sea;false;ocean;0
8138;10;39;50;sea;true;ocean;0
8139;7;40;11;sea;true;ocean;0
8140;21;22;50;sea;false;ocean;0
8141;24;31;6;sea;false;ocean;0
8142;53;10;8;sea;false;ocean;0
8143;15;4;72;sea;false;ocean;0
8144;6;32;28;sea;false;ocean;0
8145;7;19;38;sea;false;ocean;0
8146;45;24;11;sea;false;ocean;0
8147;31;6;14;sea;false;ocean;0
8148;43;5;17;sea;false;ocean;0
8149;34;21;8;sea;false;ocean;0
8150;22;24;5;sea;true;ocean;0
8151;5;64;28;sea;false;ocean;0
8152;4;11;0;sea;false;ocean;0
8153;43;7;15;sea;false;ocean;0
8154;26;11;3;sea;false;ocean;0
8155;22;19;11;sea;false;ocean;0
8156;29;18;23;sea;true;ocean;0
8157;14;0;61;sea;true;ocean;0
8158;66;3;28;sea;false;ocean;0
8159;0;18;20;sea;false;ocean;0
8160;34;11;24;sea;false;ocean;0
8161;8;64;9;sea;false;ocean;0
8162;2;23;69;sea;false;ocean;0
8163;39;21;30;sea;false;ocean;0
8164;22;0;34;sea;false;ocean;0
8165;62;2;23;sea;false;ocean;0
8166;2;40;28;sea;false;ocean;0
8167;26;33;19;sea;false;ocean;0
8168;30;8;7;sea;false;ocean;0
8169;18;3;54;sea;true;ocean;0
8170;28;4;27;sea;false;ocean;0
8171;38;36;20;sea;false;ocean;0
8172;28;25;7;sea;true;ocean;0
8173;10;67;16;sea;false;ocean;0
8174;50;28;17;sea;false;ocean;0
8175;35;35;8;sea;false;ocean;0
8176;23;59;7;sea;false;ocean;0
8177;9;26;35;sea;false;ocean;0
8178;30;17;10;sea;false;ocean;0
8179;18;11;63;sea;false;ocean;0
8180;6;3;7;sea;false;ocean;0
8181;47;0;38;sea;false;ocean;0
8182;48;13;7;sea;false;ocean;0
8183;5;2;6;sea;false;ocean;0
8184;27;1;33;sea;false;ocean;0
8185;21;0;21;sea;false;ocean;0
8186;23;44;1;sea;false;ocean;0
8187;8;68;12;sea;true;ocean;0
8188;14;7;47;sea;true;ocean;0
8189;18;29;6;sea;false;ocean;0
8190;4;22;43;sea;false;ocean;0
8191;2;66;1;sea;false;ocean;0
8192;26;9;46;sea;false;ocean;0
8193;17;12;33;sea;false;ocean;0
8194;25;42;32;sea;false;ocean;0
8195;0;74;0;sea;true;ocean;0
8196;35;23;31;sea;true;ocean;0
8197;29;26;16;sea;false;ocean;0
8198;16;5;75;sea;false;ocean;0
8199;35;47;7;sea;false;ocean;0
8200;46;9;39;sea;false;ocean;0
8201;12;14;13;sea;true;ocean;0
8202;7;52;12;sea;false;ocean;0
8203;70;15;3;sea;true;ocean;0
8204;61;13;19;sea;false;ocean;0
8205;53;35;2;sea;false;ocean;0
8206;4;47;12;sea;true;ocean;0
8207;42;18;0;sea;true;ocean;0
8208;12;45;24;sea;false;ocean;0
8209;17;22;51;sea;true;ocean;0
8210;13;7;9;sea;false;ocean;0
8211;11;28;4;sea;false;ocean;0
8212;22;14;4;sea;false;ocean;0
8213;8;49;16;sea;true;ocean;0
8214;79;0;9;sea;true;ocean;0
8215;3;15;18;sea;false;ocean;0
8216;3;53;26;sea;false;ocean;0
8217;20;48;16;sea;false;ocean;0
8218;12;31;55;sea;true;ocean;0
8219;51;1;3;sea;false;ocean;0
8220;26;0;62;sea;true;ocean;0
8221;21;30;21;sea;false;ocean;0
8222;14;28;32;sea;false;ocean;0
8223;43;23;26;sea;true;ocean;0
8224;10;0;36;sea;false;ocean;0
8225;63;12;6;sea;false;ocean;0
8226;6;0;44;sea;false;ocean;0
8227;51;4;44;sea;true;ocean;0
8228;9;40;21;sea;true;ocean;0
8229;18;53;26;sea;false;ocean;0
8230;58;8;23;sea;true;ocean;0
8231;0;26;42;sea;false;ocean;0
8232;53;31;0;sea;false;ocean;0
8233;61;3;3;sea;true;ocean;0
8234;23;62;8;sea;false;ocean;0
8235;9;51;37;sea;false;ocean;0
8236;0;83;0;sea;true;ocean;0
8237;2;8;89;sea;false;ocean;0
8238;2;35;29;sea;false;ocean;0
8239;42;32;7;sea;false;ocean;0
8240;36;10;38;sea;false;ocean;0
8241;20;13;53;sea;false;ocean;0
8242;26;15;19;sea;false;ocean;0
8243;78;3;0;sea;true;ocean;0
8244;39;26;11;sea;false;ocean;0
8245;28;4;35;sea;false;ocean;0
8246;3;28;58;sea;false;ocean;0
8247;13;61;11;sea;false;ocean;0
8248;45;0;51;sea;false;ocean;0
8249;85;3;10;sea;false;ocean;0
8250;16;25;8;sea;false;ocean;0
8251;37;8;39;sea;false;ocean;0
8252;24;15;17;sea;true;ocean;0
8253;16;56;8;sea;false;ocean;0
8254;22;16;32;sea;false;ocean;0
8255;9;4;52;sea;true;ocean;0
8256;33;9;2;sea;false;ocean;0
8257;11;22;57;sea;false;ocean;0
8258;7;75;10;sea;false;ocean;0
8259;75;21;2;sea;false;ocean;0
8260;40;32;8;sea;false;ocean;0
8261;11;30;21;sea;false;ocean;0
8262;33;36;20;sea;false;ocean;0
8263;31;20;45;sea;false;ocean;0
8264;65;14;10;sea;false;ocean;0
8265;10;25;44;sea;true;ocean;0
8266;12;30;45;sea;true;ocean;0
8267;56;18;7;sea;true;ocean;0
8268;12;13;25;sea;false;ocean;0
8269;4;34;50;sea;false;ocean;0
8270;58;33;1;sea;false;ocean;0
8271;43;31;8;sea;false;ocean;0
8272;33;12;34;sea;false;ocean;0
8273;11;1;45;sea;false;ocean;0
8274;35;17;40;sea;true;ocean;0
8275;39;15;32;sea;false;ocean;0
8276;13;27;11;sea;false;ocean;0
8277;43;8;16;sea;false;ocean;0
8278;1;19;71;sea;false;ocean;0
8279;26;1;15;sea;false;ocean;0
8280;41;19;27;sea;true;ocean;0
8281;28;10;22;sea;true;ocean;0
8282;25;25;45;sea;false;ocean;0
8283;4;52;17;sea;false;ocean;0
8284;17;41;8;sea;true;ocean;0
8285;22;35;40;sea;false;ocean;0
8286;9;35;15;sea;true;ocean;0
8287;2;88;9;sea;false;ocean;0
8288;11;41;1;sea;false;ocean;0
8289;53;16;12;sea;false;ocean;0
8290;37;42;9;sea;false;ocean;0
8291;5;46;15;sea;false;ocean;0
8292;18;30;49;sea;false;ocean;0
8293;7;0;66;sea;false;ocean;0
8294;61;10;10;sea;false;ocean;0
8295;27;38;19;sea;false;ocean;0
8296;46;45;8;sea;true;ocean;0
8297;51;5;4;sea;false;ocean;0
8298;3;10;36;sea;false;ocean;0
8299;0;73;20;sea;false;ocean;0
8300;9;53;23;sea;false;ocean;0
8301;10;63;4;sea;false;ocean;0
8302;43;7;13;sea;false;ocean;0
8303;2;50;41;sea;false;ocean;0
8304;34;41;21;sea;false;ocean;0
8305;71;24;3;sea;true;ocean;0
8306;68;8;0;sea;false;ocean;0
8307;15;55;7;sea;false;ocean;0
8308;20;33;36;sea;false;ocean;0
8309;33;34;12;sea;false;ocean;0
8310;2;56;11;sea;false;ocean;0
8311;53;10;9;sea;false;ocean;0
8312;12;36;17;sea;false;ocean;0
8313;1;9;35;sea;false;ocean;0
8314;18;31;1;sea;false;ocean;0
8315;14;21;41;sea;false;ocean;0
8316;8;21;1;sea;false;ocean;0
8317;35;11;31;sea;false;ocean;0
8318;29;9;33;sea;false;ocean;0
8319;3;74;11;sea;false;ocean;0
8320;18;12;40;sea;false;ocean;0
8321;58;37;4;sea;true;ocean;0
8322;16;2;77;sea;false;ocean;0
8323;43;15;19;sea;false;ocean;0
8324;26;14;23;sea;false;ocean;0
8325;11;51;6;sea;false;ocean;0
8326;38;4;56;sea;false;ocean;0
8327;57;2;30;sea;false;ocean;0
8328;2;8;58;sea;false;ocean;0
8329;22;50;5;sea;false;ocean;0
8330;24;21;4;sea;false;ocean;0
8331;76;1;1;sea;true;ocean;0
8332;9;10;1;sea;false;ocean;0
8333;34;13;10;sea;false;ocean;0
8334;9;23;66;sea;false;ocean;0
8335;8;39;37;sea;false;ocean;0
8336;46;8;12;sea;false;ocean;0
8337;36;3;4;sea;false;ocean;0
8338;26;9;64;sea;false;ocean;0
8339;66;18;15;sea;false;ocean;0
8340;43;7;12;sea;false;ocean;0
8341;16;7;31;sea;false;ocean;0
8342;43;41;11;sea;false;ocean;0
8343;6;69;13;sea;false;ocean;0
8344;72;5;13;sea;false;ocean;0
8345;12;20;34;sea;false;ocean;0
8346;44;16;13;sea;false;ocean;0
8347;11;19;68;sea;false;ocean;0
8348;49;6;6;sea;false;ocean;0
8349;7;32;19;sea;false;ocean;0
8350;13;12;46;sea;false;ocean;0
8351;17;22;7;sea;true;ocean;0
8352;14;1;10;sea;false;ocean;0
8353;32;2;64;sea;false;ocean;0
8354;28;6;15;sea;true;ocean;0
8355;9;7;81;sea;false;ocean;0
8356;29;44;6;sea;true;ocean;0
8357;0;68;16;sea;false;ocean;0
8358;8;6;42;sea;true;ocean;0
8359;21;28;36;sea;false;ocean;0
8360;3;15;32;sea;false;ocean;0
8361;37;8;53;sea;false;ocean;0
8362;16;57;11;sea;false;ocean;0
8363;9;10;56;sea;false;ocean;0
8364;44;17;27;sea;false;ocean;0
8365;20;11;67;sea;false;ocean;0
8366;16;9;54;sea;false;ocean;0
8367;30;57;4;sea;false;ocean;0
8368;0;67;1;sea;true;ocean;0
8369;50;19;8;sea;false;ocean;0
8370;19;49;19;sea;true;ocean;0
8371;13;75;8;sea;false;ocean;0
8372;35;0;45;sea;false;ocean;0
8373;20;41;33;sea;false;ocean;0
8374;11;66;21;sea;false;ocean;0
8375;13;27;0;sea;false;ocean;0
8376;7;1;13;sea;false;ocean;0
8377;22;42;20;sea;true;ocean;0
8378;4;9;18;sea;false;ocean;0
8379;7;0;5;sea;false;ocean;0
8380;46;1;46;sea;false;ocean;0
8381;6;31;45;sea;false;ocean;0
8382;2;24;49;sea;false;ocean;0
8383;12;72;10;sea;true;ocean;0
8384;13;13;25;sea;false;ocean;0
8385;30;8;20;sea;true;ocean;0
8386;45;2;18;sea;true;ocean;0
8387;57;11;11;sea;false;ocean;0
8388;22;45;2;sea;false;ocean;0
8389;37;5;2;sea;false;ocean;0
8390;26;4;32;sea;true;ocean;0
8391;45;7;45;sea;true;ocean;0
8392;15;39;35;sea;true;ocean;0
8393;19;23;50;sea;false;ocean;0
8394;49;32;18;sea;false;ocean;0
8395;1;35;34;sea;false;ocean;0
8396;16;35;44;sea;false;ocean;0
8397;17;45;7;sea;true;ocean;0
8398;50;14;14;sea;false;ocean;0
8399;18;5;74;sea;false;ocean;0
8400;50;14;20;sea;false;ocean;0
8401;1;25;26;sea;true;ocean;0
8402;16;43;24;sea;true;ocean;0
8403;2;2;55;sea;true;ocean;0
8404;36;8;47;sea;false;ocean;0
8405;31;32;3;sea;false;ocean;0
8406;15;8;32;sea;false;ocean;0
8407;10;37;29;sea;false;ocean;0
8408;52;11;20;sea;true;ocean;0
8409;22;22;43;sea;false;ocean;0
8410;12;24;21;sea;false;ocean;0
8411;48;4;1;sea;false;ocean;0
8412;51;15;3;sea;true;ocean;0
8413;13;31;17;sea;false;ocean;0
8414;36;32;12;sea;false;ocean;0
8415;8;51;26;sea;false;ocean;0
8416;4;5;23;sea;false;ocean;0
